Line, Text, Length, Word, Foot, Half-line
747,"κα",long,6,6,hemi2,Nestor
747,"στον",long,6,6,hemi2,Nestor
748,"φῶ",long,1,1,hemi1,Nestor
748,"τες",short,1,1,hemi1,Nestor
748,"ὀ",short,2,1,hemi1,Nestor
748,"δὰξ",long,2,2,hemi1,Nestor
748,"ἕ",short,3,2,hemi1,Nestor
748,"λον",short,3,2,hemi1,Nestor
748,"οὖ",long,4,3,hemi1,Nestor
748,"δας",short,4,3,hemi1,Nestor
748,"ἐ",short,5,3,hemi2,Nestor
748,"μῷ",long,5,4,hemi2,Nestor
748,"ὑ",short,6,4,hemi2,Nestor
748,"πὸ",short,6,4,hemi2,Nestor
748,"δου",long,7,5,hemi2,Nestor
748,"ρὶ",short,7,5,hemi2,Nestor
748,"δα",short,8,5,hemi2,Nestor
748,"μέν",long,8,6,hemi2,Nestor
748,"τες.",long,8,6,hemi2,Nestor
749,"καί",long,1,1,hemi1,Nestor
749,"νύ",short,2,1,hemi1,Nestor
749,"κεν",short,3,1,hemi1,Nestor
749,"Ἀ",long,4,2,hemi1,Nestor
749,"κτο",short,4,2,hemi1,Nestor
749,"ρί",short,4,2,hemi1,Nestor
749,"ω",long,4,3,hemi1,Nestor
749,"νε",short,4,3,hemi1,Nestor
749,"Μο",short,5,3,hemi2,Nestor
749,"λί",long,5,4,hemi2,Nestor
749,"ο",short,5,4,hemi2,Nestor
749,"νε",short,5,4,hemi2,Nestor
749,"παῖδ’",long,6,5,hemi2,Nestor
749,"ἀ",short,7,5,hemi2,Nestor
749,"λά",short,7,5,hemi2,Nestor
749,"πα",long,7,6,hemi2,Nestor
749,"ξα,",long,7,6,hemi2,Nestor
750,"εἰ",long,1,1,hemi1,Nestor
750,"μή",long,2,1,hemi1,Nestor
750,"σφω",long,3,2,hemi1,Nestor
750,"ε",short,3,2,hemi1,Nestor
750,"πα",short,4,2,hemi1,Nestor
750,"τὴρ",long,4,3,hemi1,Nestor
750,"εὐ",long,5,3,hemi2,Nestor
750,"ρὺ",long,5,4,hemi2,Nestor
750,"κρεί",long,6,4,hemi2,Nestor
750,"ων",long,6,5,hemi2,Nestor
750,"ἐ",short,7,5,hemi2,Nestor
750,"νο",short,7,5,hemi2,Nestor
750,"σίχ",long,7,6,hemi2,Nestor
750,"θων",long,7,6,hemi2,Nestor
751,"ἐκ",long,1,1,hemi1,Nestor
751,"πο",short,2,1,hemi1,Nestor
751,"λέ",short,2,1,hemi1,Nestor
751,"μου",long,2,2,hemi1,Nestor
751,"ἐ",short,3,2,hemi1,Nestor
751,"σά",short,3,2,hemi1,Nestor
751,"ω",long,3,3,hemi1,Nestor
751,"σε",short,3,3,hemi1,Nestor
751,"κα",short,4,3,hemi2,Nestor
751,"λύ",long,4,4,hemi2,Nestor
751,"ψας",long,4,4,hemi2,Nestor
751,"ἠ",long,5,5,hemi2,Nestor
751,"έ",short,5,5,hemi2,Nestor
751,"ρι",short,5,5,hemi2,Nestor
751,"πολ",long,6,6,hemi2,Nestor
751,"λῇ.",long,6,6,hemi2,Nestor
752,"ἔν",long,1,1,hemi1,Nestor
752,"θα",long,1,1,hemi1,Nestor
752,"Ζεὺς",long,2,2,hemi1,Nestor
752,"Πυ",short,3,2,hemi1,Nestor
752,"λί",short,3,2,hemi1,Nestor
752,"οι",long,3,3,hemi1,Nestor
752,"σι",short,3,3,hemi1,Nestor
752,"μέ",short,4,3,hemi2,Nestor
752,"γα",long,4,4,hemi2,Nestor
752,"κρά",short,5,4,hemi2,Nestor
752,"τος",short,5,4,hemi2,Nestor
752,"ἐγ",long,6,5,hemi2,Nestor
752,"γυ",short,6,5,hemi2,Nestor
752,"ά",short,6,5,hemi2,Nestor
752,"λι",long,6,6,hemi2,Nestor
752,"ξε·",long,6,6,hemi2,Nestor
753,"τόφ",long,1,1,hemi1,Nestor
753,"ρα",short,1,1,hemi1,Nestor
753,"γὰρ",short,2,1,hemi1,Nestor
753,"οὖν",long,3,2,hemi1,Nestor
753,"ἑ",short,4,2,hemi1,Nestor
753,"πό",short,4,2,hemi1,Nestor
753,"μεσ",long,4,3,hemi1,Nestor
753,"θα",short,4,3,hemi1,Nestor
753,"δι",short,5,3,hemi2,Nestor
753,"ὰ",long,5,4,hemi2,Nestor
753,"σπι",short,6,4,hemi2,Nestor
753,"δέ",short,6,4,hemi2,Nestor
753,"ος",long,6,5,hemi2,Nestor
753,"πε",short,7,5,hemi2,Nestor
753,"δί",short,7,5,hemi2,Nestor
753,"οι",long,7,6,hemi2,Nestor
753,"ο",long,7,6,hemi2,Nestor
754,"κτεί",long,1,1,hemi1,Nestor
754,"νον",long,1,1,hemi1,Nestor
754,"τές",long,1,2,hemi1,Nestor
754,"τ’αὐ",long,2,2,hemi1,Nestor
754,"τοὺς",long,2,3,hemi1,Nestor
754,"ἀ",short,3,3,hemi2,Nestor
754,"νά",short,3,3,hemi2,Nestor
754,"τ’ἔν",long,4,4,hemi2,Nestor
754,"τε",short,4,4,hemi2,Nestor
754,"α",short,4,4,hemi2,Nestor
754,"κα",long,5,5,hemi2,Nestor
754,"λὰ",short,5,5,hemi2,Nestor
754,"λέ",short,6,5,hemi2,Nestor
754,"γον",long,6,6,hemi2,Nestor
754,"τες,",long,6,6,hemi2,Nestor
755,"ὄφρ’",long,1,1,hemi1,Nestor
755,"ἐ",short,2,1,hemi1,Nestor
755,"πὶ",short,2,1,hemi1,Nestor
755,"Βου",long,3,2,hemi1,Nestor
755,"πρα",short,3,2,hemi1,Nestor
755,"σί",short,3,2,hemi1,Nestor
755,"ου",long,3,3,hemi1,Nestor
755,"πο",short,4,3,hemi2,Nestor
755,"λυ",short,4,3,hemi2,Nestor
755,"πύ",long,4,4,hemi2,Nestor
755,"ρου",long,4,4,hemi2,Nestor
755,"βή",long,5,5,hemi2,Nestor
755,"σα",short,5,5,hemi2,Nestor
755,"μεν",short,5,5,hemi2,Nestor
755,"ἵπ",long,6,6,hemi2,Nestor
755,"πους",long,6,6,hemi2,Nestor
756,"πέ",long,1,1,hemi1,Nestor
756,"τρης",long,1,1,hemi1,Nestor
756,"τ’Ὠ",long,2,2,hemi1,Nestor
756,"λε",short,2,2,hemi1,Nestor
756,"νί",short,2,2,hemi1,Nestor
756,"ης,",long,2,3,hemi1,Nestor
756,"καὶ",short,3,3,hemi1,Nestor
756,"Ἀ",short,4,3,hemi2,Nestor
756,"λη",long,4,4,hemi2,Nestor
756,"σί",short,4,4,hemi2,Nestor
756,"ου",short,4,4,hemi2,Nestor
756,"ἔν",long,5,5,hemi2,Nestor
756,"θα",short,5,5,hemi2,Nestor
756,"κο",short,6,5,hemi2,Nestor
756,"λώ",long,6,6,hemi2,Nestor
756,"νη",long,6,6,hemi2,Nestor
757,"κέ",long,1,1,hemi1,Nestor
757,"κλη",long,1,1,hemi1,Nestor
757,"ται·",long,1,2,hemi1,Nestor
757,"ὅ",short,2,2,hemi1,Nestor
757,"θεν",short,2,2,hemi1,Nestor
757,"αὖ",long,3,3,hemi1,Nestor
757,"τις",short,3,3,hemi1,Nestor
757,"ἀ",short,4,3,hemi2,Nestor
757,"πέ",long,4,4,hemi2,Nestor
757,"τρα",short,4,4,hemi2,Nestor
757,"πε",short,4,4,hemi2,Nestor
757,"λα",long,5,5,hemi2,Nestor
757,"ὸν",short,5,5,hemi2,Nestor
757,"Ἀ",short,6,5,hemi2,Nestor
757,"θή",long,6,6,hemi2,Nestor
757,"νη.",long,6,6,hemi2,Nestor
758,"ἔνθ’",long,1,1,hemi1,Nestor
758,"ἄν",long,2,1,hemi1,Nestor
758,"δρα",long,2,2,hemi1,Nestor
758,"κτεί",long,3,2,hemi1,Nestor
758,"νας",long,3,3,hemi1,Nestor
758,"πύ",short,4,3,hemi2,Nestor
758,"μα",short,4,3,hemi2,Nestor
758,"τον",long,4,4,hemi2,Nestor
758,"λί",short,5,4,hemi2,Nestor
758,"πον·",short,5,4,hemi2,Nestor
758,"αὐ",long,6,5,hemi2,Nestor
758,"τὰρ",short,6,5,hemi2,Nestor
758,"Ἀ",short,7,5,hemi2,Nestor
758,"χαι",long,7,6,hemi2,Nestor
758,"οὶ",long,7,6,hemi2,Nestor
759,"ἂψ",long,1,1,hemi1,Nestor
759,"ἀ",short,2,1,hemi1,Nestor
759,"πὸ",short,2,1,hemi1,Nestor
759,"Βου",long,3,2,hemi1,Nestor
759,"πρα",short,3,2,hemi1,Nestor
759,"σί",short,3,2,hemi1,Nestor
759,"οι",long,3,3,hemi1,Nestor
759,"ο",short,3,3,hemi1,Nestor
759,"Πύ",short,4,3,hemi2,Nestor
759,"λονδ’",long,4,4,hemi2,Nestor
759,"ἔ",short,5,4,hemi2,Nestor
759,"χον",short,5,4,hemi2,Nestor
759,"ὠ",long,6,5,hemi2,Nestor
759,"κέ",short,6,5,hemi2,Nestor
759,"ας",short,6,5,hemi2,Nestor
759,"ἵπ",long,7,6,hemi2,Nestor
759,"πους,",long,7,6,hemi2,Nestor
760,"πάν",long,1,1,hemi1,Nestor
760,"τες",long,1,1,hemi1,Nestor
760,"δ’εὐ",long,2,2,hemi1,Nestor
760,"χε",short,2,2,hemi1,Nestor
760,"τό",short,2,2,hemi1,Nestor
760,"ων",long,2,3,hemi1,Nestor
760,"το",short,2,3,hemi1,Nestor
760,"θε",short,3,3,hemi2,Nestor
760,"ῶν",long,3,4,hemi2,Nestor
760,"Δι",short,4,4,hemi2,Nestor
760,"ὶ",short,4,4,hemi2,Nestor
760,"Νέ",long,5,5,hemi2,Nestor
760,"στο",short,5,5,hemi2,Nestor
760,"ρί",short,5,5,hemi2,Nestor
760,"τ’ἀν",long,6,6,hemi2,Nestor
760,"δρῶν.",long,6,6,hemi2,Nestor
761,"ὣς",long,1,1,hemi1,Nestor
761,"ἔον,",long,2,1,hemi1,Nestor
761,"εἴ",long,3,2,hemi1,Nestor
761,"ποτ’",short,4,2,hemi1,Nestor
761,"ἔ",short,5,2,hemi1,Nestor
761,"ον",long,5,3,hemi1,Nestor
761,"γε,",short,6,3,hemi1,Nestor
761,"μετ’",short,7,3,hemi2,Nestor
761,"ἀν",long,8,4,hemi2,Nestor
761,"δρά",short,8,4,hemi2,Nestor
761,"σιν.",short,8,4,hemi2,Nestor
761,"αὐ",long,9,5,hemi2,Nestor
761,"τὰρ",short,9,5,hemi2,Nestor
761,"Ἀ",short,10,5,hemi2,Nestor
761,"χιλ",long,10,6,hemi2,Nestor
761,"λεὺς",long,10,6,hemi2,Nestor
762,"οἶ",long,1,1,hemi1,Nestor
762,"ος",long,1,1,hemi1,Nestor
762,"τῆς",long,2,2,hemi1,Nestor
762,"ἀ",short,3,2,hemi1,Nestor
762,"ρε",short,3,2,hemi1,Nestor
762,"τῆς",long,3,3,hemi1,Nestor
762,"ἀ",short,4,3,hemi2,Nestor
762,"πο",short,4,3,hemi2,Nestor
762,"νή",long,4,4,hemi2,Nestor
762,"σε",short,4,4,hemi2,Nestor
762,"ται·",short,4,4,hemi2,Nestor
762,"ἦ",long,5,5,hemi2,Nestor
762,"τέ",short,6,5,hemi2,Nestor
762,"μιν",short,7,5,hemi2,Nestor
762,"οἴ",long,8,6,hemi2,Nestor
762,"ω",long,8,6,hemi2,Nestor
763,"πολ",long,1,1,hemi1,Nestor
763,"λὰ",short,1,1,hemi1,Nestor
763,"με",short,2,1,hemi1,Nestor
763,"τα",long,2,2,hemi1,Nestor
763,"κλαύ",long,2,2,hemi1,Nestor
763,"σεσ",long,2,3,hemi1,Nestor
763,"θαι",short,2,3,hemi1,Nestor
763,"ἐ",short,3,3,hemi2,Nestor
763,"πεί",long,3,4,hemi2,Nestor
763,"κ’ἀ",short,4,4,hemi2,Nestor
763,"πὸ",short,4,4,hemi2,Nestor
763,"λα",long,5,5,hemi2,Nestor
763,"ὸς",short,5,5,hemi2,Nestor
763,"ὄ",short,6,5,hemi2,Nestor
763,"λη",long,6,6,hemi2,Nestor
763,"ται.",long,6,6,hemi2,Nestor
764,"ὦ",long,1,1,hemi1,Nestor
764,"πέ",short,2,1,hemi1,Nestor
764,"πον",short,2,1,hemi1,Nestor
764,"ἦ",long,3,2,hemi1,Nestor
764,"μὲν",long,4,2,hemi1,Nestor
764,"σοί",long,5,3,hemi1,Nestor
764,"γε",short,6,3,hemi1,Nestor
764,"Με",short,7,3,hemi2,Nestor
764,"νοί",long,7,4,hemi2,Nestor
764,"τι",short,7,4,hemi2,Nestor
764,"ος",short,7,4,hemi2,Nestor
764,"ὧδ’",long,8,5,hemi2,Nestor
764,"ἐ",short,9,5,hemi2,Nestor
764,"πέ",short,9,5,hemi2,Nestor
764,"τελ",long,9,6,hemi2,Nestor
764,"λεν",long,9,6,hemi2,Nestor
765,"ἤ",long,1,1,hemi1,Nestor
765,"μα",short,1,1,hemi1,Nestor
765,"τι",short,1,1,hemi1,Nestor
765,"τῷ",long,2,2,hemi1,Nestor
765,"ὅ",short,3,2,hemi1,Nestor
765,"τε",short,3,2,hemi1,Nestor
765,"σ’ἐκ",long,4,3,hemi1,Nestor
765,"Φθί",long,5,3,hemi2,Nestor
765,"ης",long,5,4,hemi2,Nestor
765,"Ἀ",short,6,4,hemi2,Nestor
765,"γα",short,6,4,hemi2,Nestor
765,"μέμ",long,6,5,hemi2,Nestor
765,"νο",short,6,5,hemi2,Nestor
765,"νι",short,6,5,hemi2,Nestor
765,"πέμ",long,7,6,hemi2,Nestor
765,"πε,",long,7,6,hemi2,Nestor
766,"νῶ",long,1,1,hemi1,Nestor
766,"ϊ",short,1,1,hemi1,Nestor
766,"δέ",short,2,1,hemi1,Nestor
766,"τ’ἔν",long,3,2,hemi1,Nestor
766,"δον",short,3,2,hemi1,Nestor
766,"ἐ",short,4,2,hemi1,Nestor
766,"όν",long,4,3,hemi1,Nestor
766,"τες",short,4,3,hemi1,Nestor
766,"ἐ",short,5,3,hemi2,Nestor
766,"γὼ",long,5,4,hemi2,Nestor
766,"καὶ",long,6,4,hemi2,Nestor
766,"δῖ",long,7,5,hemi2,Nestor
766,"ος",short,7,5,hemi2,Nestor
766,"Ὀ",short,8,5,hemi2,Nestor
766,"δυσ",long,8,6,hemi2,Nestor
766,"σεὺς",long,8,6,hemi2,Nestor
767,"πάν",long,1,1,hemi1,Nestor
767,"τα",short,1,1,hemi1,Nestor
767,"μάλ’",short,2,1,hemi1,Nestor
767,"ἐν",long,3,2,hemi1,Nestor
767,"με",short,4,2,hemi1,Nestor
767,"γά",short,4,2,hemi1,Nestor
767,"ροις",long,4,3,hemi1,Nestor
767,"ἠ",long,5,3,hemi2,Nestor
767,"κού",long,5,4,hemi2,Nestor
767,"ο",short,5,4,hemi2,Nestor
767,"μεν",short,5,4,hemi2,Nestor
767,"ὡς",long,6,5,hemi2,Nestor
767,"ἐ",short,7,5,hemi2,Nestor
767,"πέ",short,7,5,hemi2,Nestor
767,"τελ",long,7,6,hemi2,Nestor
767,"λε.",long,7,6,hemi2,Nestor
768,"Πη",long,1,1,hemi1,Nestor
768,"λῆ",long,1,1,hemi1,Nestor
768,"ος",long,1,2,hemi1,Nestor
768,"δ’ἱ",short,2,2,hemi1,Nestor
768,"κό",short,2,2,hemi1,Nestor
768,"μεσ",long,2,3,hemi1,Nestor
768,"θα",short,2,3,hemi1,Nestor
768,"δό",short,3,3,hemi2,Nestor
768,"μους",long,3,4,hemi2,Nestor
768,"εὖ",long,4,4,hemi2,Nestor
768,"ναι",long,5,5,hemi2,Nestor
768,"ε",short,5,5,hemi2,Nestor
768,"τά",short,5,5,hemi2,Nestor
768,"ον",long,5,6,hemi2,Nestor
768,"τας",long,5,6,hemi2,Nestor
769,"λα",long,1,1,hemi1,Nestor
769,"ὸν",short,1,1,hemi1,Nestor
769,"ἀ",short,2,1,hemi1,Nestor
769,"γεί",long,2,2,hemi1,Nestor
769,"ρον",long,2,2,hemi1,Nestor
769,"τες",long,2,3,hemi1,Nestor
769,"κατ’",short,3,3,hemi2,Nestor
769,"Ἀ",short,4,3,hemi2,Nestor
769,"χαι",long,4,4,hemi2,Nestor
769,"ΐ",short,4,4,hemi2,Nestor
769,"δα",short,4,4,hemi2,Nestor
769,"που",long,5,5,hemi2,Nestor
769,"λυ",short,5,5,hemi2,Nestor
769,"βό",short,5,5,hemi2,Nestor
769,"τει",long,5,6,hemi2,Nestor
769,"ραν.",long,5,6,hemi2,Nestor
770,"ἔν",long,1,1,hemi1,Nestor
770,"θα",short,1,1,hemi1,Nestor
770,"δ’ἔ",short,2,1,hemi1,Nestor
770,"πειθ’",long,2,2,hemi1,Nestor
770,"ἥ",long,3,2,hemi1,Nestor
770,"ρω",long,3,3,hemi1,Nestor
770,"α",short,3,3,hemi1,Nestor
770,"Με",short,4,3,hemi2,Nestor
770,"νοί",long,4,4,hemi2,Nestor
770,"τι",short,4,4,hemi2,Nestor
770,"ον",short,4,4,hemi2,Nestor
770,"εὕ",long,5,5,hemi2,Nestor
770,"ρο",short,5,5,hemi2,Nestor
770,"μεν",short,5,5,hemi2,Nestor
770,"ἔν",long,6,6,hemi2,Nestor
770,"δον",long,6,6,hemi2,Nestor
771,"ἠ",long,1,1,hemi1,Nestor
771,"δὲ",short,1,1,hemi1,Nestor
771,"σέ,",short,2,1,hemi1,Nestor
771,"πὰρ",long,3,2,hemi1,Nestor
771,"δ’Ἀ",short,4,2,hemi1,Nestor
771,"χι",short,4,2,hemi1,Nestor
771,"λῆ",long,4,3,hemi1,Nestor
771,"α·",short,4,3,hemi1,Nestor
771,"γέ",short,5,3,hemi2,Nestor
771,"ρων",long,5,4,hemi2,Nestor
771,"δ’ἱπ",long,6,4,hemi2,Nestor
771,"πη",long,6,5,hemi2,Nestor
771,"λά",short,6,5,hemi2,Nestor
771,"τα",short,6,5,hemi2,Nestor
771,"Πη",long,7,6,hemi2,Nestor
771,"λεὺς",long,7,6,hemi2,Nestor
772,"πί",long,1,1,hemi1,Nestor
772,"ο",short,1,1,hemi1,Nestor
772,"να",short,1,1,hemi1,Nestor
772,"μη",long,2,2,hemi1,Nestor
772,"ρί",short,2,2,hemi1,Nestor
772,"α",short,2,2,hemi1,Nestor
772,"καῖ",long,3,3,hemi1,Nestor
772,"ε",short,3,3,hemi1,Nestor
772,"βο",short,4,3,hemi2,Nestor
772,"ὸς",long,4,4,hemi2,Nestor
772,"Δι",short,5,4,hemi2,Nestor
772,"ὶ",short,5,4,hemi2,Nestor
772,"τερ",long,6,5,hemi2,Nestor
772,"πι",short,6,5,hemi2,Nestor
772,"κε",short,6,5,hemi2,Nestor
772,"ραύ",long,6,6,hemi2,Nestor
772,"νῳ",long,6,6,hemi2,Nestor
773,"αὐ",long,1,1,hemi1,Nestor
773,"λῆς",long,1,1,hemi1,Nestor
773,"ἐν",long,2,2,hemi1,Nestor
773,"χόρ",long,3,2,hemi1,Nestor
773,"τῳ·",long,3,3,hemi1,Nestor
773,"ἔ",short,4,3,hemi2,Nestor
773,"χε",short,4,3,hemi2,Nestor
773,"δὲ",long,5,4,hemi2,Nestor
773,"χρύ",long,6,4,hemi2,Nestor
773,"σει",long,6,5,hemi2,Nestor
773,"ον",short,6,5,hemi2,Nestor
773,"ἄ",short,7,5,hemi2,Nestor
773,"λει",long,7,6,hemi2,Nestor
773,"σον",long,7,6,hemi2,Nestor
774,"σπέν",long,1,1,hemi1,Nestor
774,"δων",long,1,1,hemi1,Nestor
774,"αἴ",long,2,2,hemi1,Nestor
774,"θο",short,2,2,hemi1,Nestor
774,"πα",short,2,2,hemi1,Nestor
774,"οἶ",long,3,3,hemi1,Nestor
774,"νον",short,3,3,hemi1,Nestor
774,"ἐπ’",short,4,3,hemi2,Nestor
774,"αἰ",long,5,4,hemi2,Nestor
774,"θο",short,5,4,hemi2,Nestor
774,"μέ",short,5,4,hemi2,Nestor
774,"νοις",long,5,5,hemi2,Nestor
774,"ἱ",short,6,5,hemi2,Nestor
774,"ε",short,6,5,hemi2,Nestor
774,"ροῖ",long,6,6,hemi2,Nestor
774,"σι.",long,6,6,hemi2,Nestor
775,"σφῶ",long,1,1,hemi1,Nestor
775,"ϊ",short,1,1,hemi1,Nestor
775,"μὲν",short,2,1,hemi1,Nestor
775,"ἀμ",long,3,2,hemi1,Nestor
775,"φὶ",short,3,2,hemi1,Nestor
775,"βο",short,4,2,hemi1,Nestor
775,"ὸς",long,4,3,hemi1,Nestor
775,"ἕ",short,5,3,hemi2,Nestor
775,"πε",short,5,3,hemi2,Nestor
775,"τον",long,5,4,hemi2,Nestor
775,"κρέ",short,6,4,hemi2,Nestor
775,"α,",short,6,4,hemi2,Nestor
775,"νῶ",long,7,5,hemi2,Nestor
775,"ϊ",short,7,5,hemi2,Nestor
775,"δ’ἔ",short,8,5,hemi2,Nestor
775,"πει",long,8,6,hemi2,Nestor
775,"τα",long,8,6,hemi2,Nestor
776,"στῆ",long,1,1,hemi1,Nestor
776,"μεν",short,1,1,hemi1,Nestor
776,"ἐ",short,2,1,hemi1,Nestor
776,"νὶ",long,2,2,hemi1,Nestor
776,"προ",short,3,2,hemi1,Nestor
776,"θύ",short,3,2,hemi1,Nestor
776,"ροι",long,3,3,hemi1,Nestor
776,"σι·",short,3,3,hemi1,Nestor
776,"τα",short,4,3,hemi2,Nestor
776,"φὼν",long,4,4,hemi2,Nestor
776,"δ’ἀ",short,5,4,hemi2,Nestor
776,"νό",short,5,4,hemi2,Nestor
776,"ρου",long,5,5,hemi2,Nestor
776,"σεν",short,5,5,hemi2,Nestor
776,"Ἀ",short,6,5,hemi2,Nestor
776,"χιλ",long,6,6,hemi2,Nestor
776,"λεύς,",long,6,6,hemi2,Nestor
777,"ἐς",long,1,1,hemi1,Nestor
777,"δ’ἄ",short,2,1,hemi1,Nestor
777,"γε",short,2,1,hemi1,Nestor
777,"χει",long,3,2,hemi1,Nestor
777,"ρὸς",short,3,2,hemi1,Nestor
777,"ἑ",short,4,2,hemi1,Nestor
777,"λών,",long,4,3,hemi1,Nestor
777,"κα",short,5,3,hemi2,Nestor
777,"τὰ",short,5,3,hemi2,Nestor
777,"δ’ἑ",long,6,4,hemi2,Nestor
777,"δρι",short,6,4,hemi2,Nestor
777,"ά",short,6,4,hemi2,Nestor
777,"ασ",long,6,5,hemi2,Nestor
777,"θαι",short,6,5,hemi2,Nestor
777,"ἄ",short,7,5,hemi2,Nestor
777,"νω",long,7,6,hemi2,Nestor
777,"γε,",long,7,6,hemi2,Nestor
778,"ξεί",long,1,1,hemi1,Nestor
778,"νι",short,1,1,hemi1,Nestor
778,"ά",short,1,1,hemi1,Nestor
778,"τ’εὖ",long,2,2,hemi1,Nestor
778,"πα",short,3,2,hemi1,Nestor
778,"ρέ",short,3,2,hemi1,Nestor
778,"θη",long,3,3,hemi1,Nestor
778,"κεν,",short,3,3,hemi1,Nestor
778,"ἅ",short,4,3,hemi2,Nestor
778,"τε",long,5,4,hemi2,Nestor
778,"ξεί",long,6,4,hemi2,Nestor
778,"νοις",long,6,5,hemi2,Nestor
778,"θέ",short,7,5,hemi2,Nestor
778,"μις",short,7,5,hemi2,Nestor
778,"ἐ",long,8,6,hemi2,Nestor
778,"στίν.",long,8,6,hemi2,Nestor
779,"αὐ",long,1,1,hemi1,Nestor
779,"τὰρ",short,1,1,hemi1,Nestor
779,"ἐ",short,2,1,hemi1,Nestor
779,"πεὶ",long,2,2,hemi1,Nestor
779,"τάρ",long,3,2,hemi1,Nestor
779,"πη",long,3,3,hemi1,Nestor
779,"μεν",short,3,3,hemi1,Nestor
779,"ἐ",short,4,3,hemi2,Nestor
779,"δη",long,4,4,hemi2,Nestor
779,"τύ",short,4,4,hemi2,Nestor
779,"ος",short,4,4,hemi2,Nestor
779,"ἠ",long,5,5,hemi2,Nestor
779,"δὲ",short,5,5,hemi2,Nestor
779,"πο",short,6,5,hemi2,Nestor
779,"τῆ",long,6,6,hemi2,Nestor
779,"τος,",long,6,6,hemi2,Nestor
780,"ἦρ",long,1,1,hemi1,Nestor
780,"χον",short,1,1,hemi1,Nestor
780,"ἐ",short,2,1,hemi1,Nestor
780,"γὼ",long,2,2,hemi1,Nestor
780,"μύ",long,3,2,hemi1,Nestor
780,"θοι",long,3,3,hemi1,Nestor
780,"ο",short,3,3,hemi1,Nestor
780,"κε",short,4,3,hemi2,Nestor
780,"λεύ",long,4,4,hemi2,Nestor
780,"ων",long,4,4,hemi2,Nestor
780,"ὔμμ’",long,5,5,hemi2,Nestor
780,"ἅμ’",short,6,5,hemi2,Nestor
780,"ἕ",short,7,5,hemi2,Nestor
780,"πεσ",long,7,6,hemi2,Nestor
780,"θαι·",long,7,6,hemi2,Nestor
781,"σφὼ",long,1,1,hemi1,Nestor
781,"δὲ",short,2,1,hemi1,Nestor
781,"μάλ’",short,3,1,hemi1,Nestor
781,"ἠ",long,4,2,hemi1,Nestor
781,"θέ",short,4,2,hemi1,Nestor
781,"λε",short,4,2,hemi1,Nestor
781,"τον,",long,4,3,hemi1,Nestor
781,"τὼ",long,5,3,hemi2,Nestor
781,"δ’ἄμ",long,6,4,hemi2,Nestor
781,"φω",long,6,4,hemi2,Nestor
781,"πόλλ’",long,7,5,hemi2,Nestor
781,"ἐ",short,8,5,hemi2,Nestor
781,"πέ",short,8,5,hemi2,Nestor
781,"τελ",long,8,6,hemi2,Nestor
781,"λον.",long,8,6,hemi2,Nestor
782,"Πη",long,1,1,hemi1,Nestor
782,"λεὺς",long,1,1,hemi1,Nestor
782,"μὲν",long,2,2,hemi1,Nestor
782,"ᾧ",long,3,2,hemi1,Nestor
782,"παι",long,4,3,hemi1,Nestor
782,"δὶ",short,4,3,hemi1,Nestor
782,"γέ",short,5,3,hemi2,Nestor
782,"ρων",long,5,4,hemi2,Nestor
782,"ἐ",short,6,4,hemi2,Nestor
782,"πέ",short,6,4,hemi2,Nestor
782,"τελλ’",long,6,5,hemi2,Nestor
782,"Ἀ",short,7,5,hemi2,Nestor
782,"χι",short,7,5,hemi2,Nestor
782,"λῆ",long,7,6,hemi2,Nestor
782,"ϊ",long,7,6,hemi2,Nestor
783,"αἰ",long,1,1,hemi1,Nestor
783,"ὲν",short,1,1,hemi1,Nestor
783,"ἀ",short,2,1,hemi1,Nestor
783,"ρι",long,2,2,hemi1,Nestor
783,"στεύ",long,2,2,hemi1,Nestor
783,"ειν",long,2,3,hemi1,Nestor
783,"καὶ",short,3,3,hemi1,Nestor
783,"ὑ",short,4,3,hemi2,Nestor
783,"πεί",long,4,4,hemi2,Nestor
783,"ρο",short,4,4,hemi2,Nestor
783,"χον",short,4,4,hemi2,Nestor
783,"ἔμ",long,5,5,hemi2,Nestor
783,"με",short,5,5,hemi2,Nestor
783,"ναι",short,5,5,hemi2,Nestor
783,"ἄλ",long,6,6,hemi2,Nestor
783,"λων·",long,6,6,hemi2,Nestor
784,"σοὶ",long,1,1,hemi1,Nestor
784,"δ’αὖθ’",long,2,1,hemi1,Nestor
784,"ὧδ’",long,3,2,hemi1,Nestor
784,"ἐ",short,4,2,hemi1,Nestor
784,"πέ",short,4,2,hemi1,Nestor
784,"τελ",long,4,3,hemi1,Nestor
784,"λε",short,4,3,hemi1,Nestor
784,"Με",short,5,3,hemi2,Nestor
784,"νοί",long,5,4,hemi2,Nestor
784,"τι",short,5,4,hemi2,Nestor
784,"ος",short,5,4,hemi2,Nestor
784,"Ἄ",long,6,5,hemi2,Nestor
784,"κτο",short,6,5,hemi2,Nestor
784,"ρος",short,6,5,hemi2,Nestor
784,"υἱ",long,7,6,hemi2,Nestor
784,"ός·",long,7,6,hemi2,Nestor
785,"τέκ",long,1,1,hemi1,Nestor
785,"νον",short,1,1,hemi1,Nestor
785,"ἐ",short,2,1,hemi1,Nestor
785,"μὸν",long,2,2,hemi1,Nestor
785,"γε",short,3,2,hemi1,Nestor
785,"νε",short,3,2,hemi1,Nestor
785,"ῇ",long,3,3,hemi1,Nestor
