Line, Text, Length, Word, Foot, Half-line
352,"ὑ",short,5,4,hemi2,Menelaus
352,"πὸ",short,5,4,hemi2,Menelaus
352,"χε",long,6,5,hemi2,Menelaus
352,"ρσὶ",short,6,5,hemi2,Menelaus
352,"δά",short,7,5,hemi2,Menelaus
352,"μα",long,7,6,hemi2,Menelaus
352,"σσον,",long,7,6,hemi2,Menelaus
353,"ὄ",long,1,1,hemi1,Menelaus
353,"φρα",short,1,1,hemi1,Menelaus
353,"τις",short,2,1,hemi1,Menelaus
353,"ἐ",long,3,2,hemi1,Menelaus
353,"ρρί",long,3,2,hemi1,Menelaus
353,"γῃ",long,3,3,hemi1,Menelaus
353,"σι",short,3,3,hemi1,Menelaus
353,"καὶ",short,4,3,hemi2,Menelaus
353,"ὀ",long,5,4,hemi2,Menelaus
353,"ψι",short,5,4,hemi2,Menelaus
353,"γό",short,5,4,hemi2,Menelaus
353,"νων",long,5,5,hemi2,Menelaus
353,"ἀ",long,6,5,hemi2,Menelaus
353,"νθρώ",long,6,6,hemi2,Menelaus
353,"πων",long,6,6,hemi2,Menelaus
354,"ξει",long,1,1,hemi1,Menelaus
354,"νο",short,1,1,hemi1,Menelaus
354,"δό",short,1,1,hemi1,Menelaus
354,"κον",long,1,2,hemi1,Menelaus
354,"κα",short,2,2,hemi1,Menelaus
354,"κὰ",short,2,2,hemi1,Menelaus
354,"ῥέ",long,3,3,hemi1,Menelaus
354,"ξαι,",short,3,3,hemi1,Menelaus
354,"ὅ",short,4,3,hemi2,Menelaus
354,"κεν",long,5,4,hemi2,Menelaus
354,"φι",short,6,4,hemi2,Menelaus
354,"λό",short,6,4,hemi2,Menelaus
354,"τη",long,6,5,hemi2,Menelaus
354,"τα",short,6,5,hemi2,Menelaus
354,"πα",short,7,5,hemi2,Menelaus
354,"ρά",long,7,6,hemi2,Menelaus
354,"σχῃ.",long,7,6,hemi2,Menelaus
355,"Ἦ",long,1,1,hemi1,
355,"ῥα",short,2,1,hemi1,
355,"καὶ",short,3,1,hemi1,
355,"ἀ",long,4,2,hemi1,
355,"μπε",short,4,2,hemi1,
355,"πα",short,4,2,hemi1,
355,"λὼν",long,4,3,hemi1,
355,"προ",short,5,3,hemi2,
355,"ΐ",short,5,3,hemi2,
355,"ει",long,5,4,hemi2,
355,"δο",short,6,4,hemi2,
355,"λι",short,6,4,hemi2,
355,"χό",long,6,5,hemi2,
355,"σκι",short,6,5,hemi2,
355,"ον",short,6,5,hemi2,
355,"ἔ",long,7,6,hemi2,
355,"γχος,",long,7,6,hemi2,
356,"καὶ",long,1,1,hemi1,
356,"βά",short,2,1,hemi1,
356,"λε",short,2,1,hemi1,
356,"Πρι",long,3,2,hemi1,
356,"α",short,3,2,hemi1,
356,"μί",short,3,2,hemi1,
356,"δα",long,3,3,hemi1,
356,"ο",short,3,3,hemi1,
356,"κατ’",short,4,3,hemi2,
356,"ἀ",long,5,4,hemi2,
356,"σπί",short,5,4,hemi2,
356,"δα",short,5,4,hemi2,
356,"πά",long,6,5,hemi2,
356,"ντο",short,6,5,hemi2,
356,"σε",short,6,5,hemi2,
356,"ἴ",long,7,6,hemi2,
356,"σην·",long,7,6,hemi2,
357,"δι",long,1,1,hemi1,
357,"ὰ",short,1,1,hemi1,
357,"μὲν",short,2,1,hemi1,
357,"ἀ",long,3,2,hemi1,
357,"σπί",short,3,2,hemi1,
357,"δος",short,3,2,hemi1,
357,"ἦ",long,4,3,hemi1,
357,"λθε",short,4,3,hemi1,
357,"φα",short,5,3,hemi2,
357,"ει",long,5,4,hemi2,
357,"νῆς",long,5,4,hemi2,
357,"ὄ",long,6,5,hemi2,
357,"βρι",short,6,5,hemi2,
357,"μον",short,6,5,hemi2,
357,"ἔ",long,7,6,hemi2,
357,"γχος,",long,7,6,hemi2,
358,"καὶ",long,1,1,hemi1,
358,"δι",short,2,1,hemi1,
358,"ὰ",short,2,1,hemi1,
358,"θώ",long,3,2,hemi1,
358,"ρη",long,3,2,hemi1,
358,"κος",long,3,3,hemi1,
358,"πο",short,4,3,hemi2,
358,"λυ",short,4,3,hemi2,
358,"δαι",long,4,4,hemi2,
358,"δά",short,4,4,hemi2,
358,"λου",short,4,4,hemi2,
358,"ἠ",long,5,5,hemi2,
358,"ρή",long,5,5,hemi2,
358,"ρει",long,5,6,hemi2,
358,"στο·",long,5,6,hemi2,
359,"ἀ",long,1,1,hemi1,
359,"ντι",long,1,1,hemi1,
359,"κρὺ",long,1,2,hemi1,
359,"δὲ",short,2,2,hemi1,
359,"πα",short,3,2,hemi1,
359,"ραὶ",long,3,3,hemi1,
359,"λα",short,4,3,hemi2,
359,"πά",short,4,3,hemi2,
359,"ρην",long,4,4,hemi2,
359,"δι",short,5,4,hemi2,
359,"ά",short,5,4,hemi2,
359,"μη",long,5,5,hemi2,
359,"σε",short,5,5,hemi2,
359,"χι",short,6,5,hemi2,
359,"τῶ",long,6,6,hemi2,
359,"να",long,6,6,hemi2,
360,"ἔ",long,1,1,hemi1,
360,"γχος·",short,1,1,hemi1,
360,"ὃ",short,2,1,hemi1,
360,"δ’ἐ",long,3,2,hemi1,
360,"κλί",long,3,2,hemi1,
360,"νθη",long,3,3,hemi1,
360,"καὶ",short,4,3,hemi1,
360,"ἀ",short,5,3,hemi2,
360,"λεύ",long,5,4,hemi2,
360,"α",short,5,4,hemi2,
360,"το",short,5,4,hemi2,
360,"κῆ",long,6,5,hemi2,
360,"ρα",short,6,5,hemi2,
360,"μέ",short,7,5,hemi2,
360,"λαι",long,7,6,hemi2,
360,"ναν.",long,7,6,hemi2,
361,"Ἀ",long,1,1,hemi1,
361,"τρε",short,1,1,hemi1,
361,"ΐ",short,1,1,hemi1,
361,"δης",long,1,2,hemi1,
361,"δὲ",short,2,2,hemi1,
361,"ἐ",short,3,2,hemi1,
361,"ρυ",long,3,3,hemi1,
361,"σσά",short,3,3,hemi1,
361,"με",short,3,3,hemi1,
361,"νος",long,3,4,hemi1,
361,"ξί",short,4,4,hemi1,
361,"φος",short,4,4,hemi1,
361,"ἀ",long,5,5,hemi1,
361,"ργυ",short,5,5,hemi1,
361,"ρό",short,5,5,hemi1,
361,"η",long,5,6,hemi1,
361,"λον",long,5,6,hemi1,
362,"πλῆ",long,1,1,hemi1,
362,"ξεν",short,1,1,hemi1,
362,"ἀ",short,2,1,hemi1,
362,"να",long,2,2,hemi1,
362,"σχό",short,2,2,hemi1,
362,"με",short,2,2,hemi1,
362,"νος",long,2,3,hemi1,
362,"κό",short,3,3,hemi2,
362,"ρυ",short,3,3,hemi2,
362,"θος",long,3,4,hemi2,
362,"φά",short,4,4,hemi2,
362,"λον·",short,4,4,hemi2,
362,"ἀ",long,5,5,hemi2,
362,"μφὶ",short,5,5,hemi2,
362,"δ’ἄρ’",short,6,5,hemi2,
362,"αὐ",long,7,6,hemi2,
362,"τῷ",long,7,6,hemi2,
363,"τρι",long,1,1,hemi1,
363,"χθά",short,1,1,hemi1,
363,"τε",short,2,1,hemi1,
363,"καὶ",long,3,2,hemi1,
363,"τε",long,4,2,hemi1,
363,"τρα",long,4,3,hemi1,
363,"χθὰ",short,4,3,hemi1,
363,"δι",short,5,3,hemi2,
363,"α",long,5,4,hemi2,
363,"τρυ",short,5,4,hemi2,
363,"φὲν",short,5,4,hemi2,
363,"ἔ",long,6,5,hemi2,
363,"κπε",short,6,5,hemi2,
363,"σε",short,6,5,hemi2,
363,"χει",long,7,6,hemi2,
363,"ρός.",long,7,6,hemi2,
364,"Ἀ",long,1,1,hemi1,
364,"τρε",short,1,1,hemi1,
364,"ΐ",short,1,1,hemi1,
364,"δης",long,1,2,hemi1,
364,"δ’ᾤ",long,2,2,hemi1,
364,"μω",long,2,3,hemi1,
364,"ξεν",short,2,3,hemi1,
364,"ἰ",short,3,3,hemi2,
364,"δὼν",long,3,4,hemi2,
364,"εἰς",long,4,4,hemi2,
364,"οὐ",long,5,5,hemi2,
364,"ρα",short,5,5,hemi2,
364,"νὸν",short,5,5,hemi2,
364,"εὐ",long,6,6,hemi2,
364,"ρύν·",long,6,6,hemi2,
365,"Ζεῦ",long,1,1,hemi1,Menelaus
365,"πά",short,2,1,hemi1,Menelaus
365,"τερ",short,2,1,hemi1,Menelaus
365,"οὔ",long,3,2,hemi1,Menelaus
365,"τις",long,4,2,hemi1,Menelaus
365,"σεῖ",long,5,3,hemi1,Menelaus
365,"ο",short,5,3,hemi1,Menelaus
365,"θε",short,6,3,hemi2,Menelaus
365,"ῶν",long,6,4,hemi2,Menelaus
365,"ὀ",short,7,4,hemi2,Menelaus
365,"λο",short,7,4,hemi2,Menelaus
365,"ώ",long,7,5,hemi2,Menelaus
365,"τε",short,7,5,hemi2,Menelaus
365,"ρος",short,7,5,hemi2,Menelaus
365,"ἄ",long,8,6,hemi2,Menelaus
365,"λλος·",long,8,6,hemi2,Menelaus
366,"ἦ",long,1,1,hemi1,Menelaus
366,"τ’ἐ",short,2,1,hemi1,Menelaus
366,"φά",short,2,1,hemi1,Menelaus
366,"μην",long,2,2,hemi1,Menelaus
366,"τί",long,3,2,hemi1,Menelaus
366,"σα",long,3,3,hemi1,Menelaus
366,"σθαι",short,3,3,hemi1,Menelaus
366,"Ἀ",short,4,3,hemi2,Menelaus
366,"λέ",long,4,4,hemi2,Menelaus
366,"ξα",long,4,4,hemi2,Menelaus
366,"νδρον",long,4,5,hemi2,Menelaus
366,"κα",short,5,5,hemi2,Menelaus
366,"κό",short,5,5,hemi2,Menelaus
366,"τη",long,5,6,hemi2,Menelaus
366,"τος·",long,5,6,hemi2,Menelaus
367,"νῦν",long,1,1,hemi1,Menelaus
367,"δέ",short,2,1,hemi1,Menelaus
367,"μοι",short,3,1,hemi1,Menelaus
367,"ἐν",long,4,2,hemi1,Menelaus
367,"χεί",long,5,2,hemi1,Menelaus
367,"ρε",long,5,3,hemi1,Menelaus
367,"σσιν",short,5,3,hemi1,Menelaus
367,"ἄ",short,6,3,hemi2,Menelaus
367,"γη",long,6,4,hemi2,Menelaus
367,"ξί",short,7,4,hemi2,Menelaus
367,"φος,",short,7,4,hemi2,Menelaus
367,"ἐκ",long,8,5,hemi2,Menelaus
367,"δέ",short,9,5,hemi2,Menelaus
367,"μοι",short,10,5,hemi2,Menelaus
367,"ἔ",long,11,6,hemi2,Menelaus
367,"γχος",long,11,6,hemi2,Menelaus
368,"ἠ",long,1,1,hemi1,Menelaus
368,"ΐ",long,1,1,hemi1,Menelaus
368,"χθη",long,1,2,hemi1,Menelaus
368,"πα",short,2,2,hemi1,Menelaus
368,"λά",short,2,2,hemi1,Menelaus
368,"μη",long,2,3,hemi1,Menelaus
368,"φιν",short,2,3,hemi1,Menelaus
368,"ἐ",short,3,3,hemi2,Menelaus
368,"τώ",long,3,4,hemi2,Menelaus
368,"σι",short,3,4,hemi2,Menelaus
368,"ον,",short,3,4,hemi2,Menelaus
368,"οὐδ’",long,4,5,hemi2,Menelaus
368,"ἔ",short,5,5,hemi2,Menelaus
368,"βα",short,5,5,hemi2,Menelaus
368,"λόν",long,5,6,hemi2,Menelaus
368,"μιν.",long,6,6,hemi2,Menelaus
369,"Ἦ",long,1,1,hemi1,
369,"καὶ",short,2,1,hemi1,
369,"ἐ",short,3,1,hemi1,
369,"πα",long,3,2,hemi1,
369,"ΐ",long,3,2,hemi1,
369,"ξας",long,3,3,hemi1,
369,"κό",short,4,3,hemi2,
369,"ρυ",short,4,3,hemi2,
369,"θος",long,4,4,hemi2,
369,"λά",short,5,4,hemi2,
369,"βεν",short,5,4,hemi2,
369,"ἱ",long,6,5,hemi2,
369,"ππο",short,6,5,hemi2,
369,"δα",short,6,5,hemi2,
369,"σεί",long,6,6,hemi2,
369,"ης,",long,6,6,hemi2,
370,"ἕ",long,1,1,hemi1,
370,"λκε",short,1,1,hemi1,
370,"δ’ἐ",short,2,1,hemi1,
370,"πι",long,2,2,hemi1,
370,"στρέ",long,2,2,hemi1,
370,"ψας",long,2,3,hemi1,
370,"μετ’",short,3,3,hemi2,
370,"ἐ",short,4,3,hemi2,
370,"ϋ",long,4,4,hemi2,
370,"κνή",long,4,4,hemi2,
370,"μι",long,4,5,hemi2,
370,"δας",short,4,5,hemi2,
370,"Ἀ",short,5,5,hemi2,
370,"χαι",long,5,6,hemi2,
370,"ούς·",long,5,6,hemi2,
371,"ἄ",long,1,1,hemi1,
371,"γχε",short,1,1,hemi1,
371,"δέ",short,2,1,hemi1,
371,"μιν",long,3,2,hemi1,
371,"πο",short,4,2,hemi1,
371,"λύ",short,4,2,hemi1,
371,"κε",long,4,3,hemi1,
371,"στος",short,4,3,hemi1,
371,"ἱ",short,5,3,hemi2,
371,"μὰς",long,5,4,hemi2,
371,"ἁ",short,6,4,hemi2,
371,"πα",short,6,4,hemi2,
371,"λὴν",long,6,5,hemi2,
371,"ὑ",short,7,5,hemi2,
371,"πὸ",short,7,5,hemi2,
371,"δει",long,8,6,hemi2,
371,"ρήν,",long,8,6,hemi2,
372,"ὅς",long,1,1,hemi1,
372,"οἱ",short,2,1,hemi1,
372,"ὑπ’",short,3,1,hemi1,
372,"ἀ",long,4,2,hemi1,
372,"νθε",short,4,2,hemi1,
372,"ρε",short,4,2,hemi1,
372,"ῶ",long,4,3,hemi1,
372,"νος",short,4,3,hemi1,
372,"ὀ",short,5,3,hemi2,
372,"χεὺς",long,5,4,hemi2,
372,"τέ",short,6,4,hemi2,
372,"τα",short,6,4,hemi2,
372,"το",long,6,5,hemi2,
372,"τρυ",short,7,5,hemi2,
372,"φα",short,7,5,hemi2,
372,"λεί",long,7,6,hemi2,
372,"ης.",long,7,6,hemi2,
373,"Καί",long,1,1,hemi1,
373,"νύ",short,2,1,hemi1,
373,"κεν",short,3,1,hemi1,
373,"εἴ",long,4,2,hemi1,
373,"ρυ",long,4,2,hemi1,
373,"σσέν",long,4,3,hemi1,
373,"τε",short,5,3,hemi1,
373,"καὶ",short,6,3,hemi2,
373,"ἄ",long,7,4,hemi2,
373,"σπε",short,7,4,hemi2,
373,"τον",short,7,4,hemi2,
373,"ἤ",long,8,5,hemi2,
373,"ρα",short,8,5,hemi2,
373,"το",short,8,5,hemi2,
373,"κῦ",long,9,6,hemi2,
373,"δος,",long,9,6,hemi2,
374,"εἰ",long,1,1,hemi1,
374,"μὴ",short,2,1,hemi1,
374,"ἄρ’",short,3,1,hemi1,
374,"ὀ",long,4,2,hemi1,
374,"ξὺ",short,4,2,hemi1,
374,"νό",short,5,2,hemi1,
374,"η",long,5,3,hemi1,
374,"σε",short,5,3,hemi1,
374,"Δι",short,6,3,hemi2,
374,"ὸς",long,6,4,hemi2,
374,"θυ",short,7,4,hemi2,
374,"γά",short,7,4,hemi2,
374,"τηρ",long,7,5,hemi2,
374,"Ἀ",short,8,5,hemi2,
374,"φρο",short,8,5,hemi2,
374,"δί",long,8,6,hemi2,
374,"τη,",long,8,6,hemi2,
375,"ἥ",long,1,1,hemi1,
375,"οἱ",long,2,1,hemi1,
375,"ῥῆ",long,3,2,hemi1,
375,"ξεν",short,3,2,hemi1,
375,"ἱ",short,4,2,hemi1,
375,"μά",long,4,3,hemi1,
375,"ντα",short,4,3,hemi1,
375,"βο",short,5,3,hemi2,
375,"ὸς",long,5,4,hemi2,
375,"ἶ",long,6,4,hemi2,
375,"φι",long,6,5,hemi2,
375,"κτα",short,7,5,hemi2,
375,"μέ",short,7,5,hemi2,
375,"νοι",long,7,6,hemi2,
375,"ο·",long,7,6,hemi2,
376,"κει",long,1,1,hemi1,
376,"νὴ",long,1,1,hemi1,
376,"δὲ",long,2,2,hemi1,
376,"τρυ",short,3,2,hemi1,
376,"φά",short,3,2,hemi1,
376,"λει",long,3,3,hemi1,
376,"α",short,3,3,hemi1,
376,"ἅμ’",short,4,3,hemi2,
376,"ἕ",long,5,4,hemi2,
376,"σπε",short,5,4,hemi2,
376,"το",short,5,4,hemi2,
376,"χει",long,6,5,hemi2,
376,"ρὶ",short,6,5,hemi2,
376,"πα",short,7,5,hemi2,
376,"χεί",long,7,6,hemi2,
376,"ῃ.",long,7,6,hemi2,
377,"Τὴν",long,1,1,hemi1,
377,"μὲν",short,2,1,hemi1,
377,"ἔ",short,3,1,hemi1,
377,"πειθ’",long,3,2,hemi1,
377,"ἥ",long,4,2,hemi1,
377,"ρως",long,4,3,hemi1,
377,"μετ’",short,5,3,hemi2,
377,"ἐ",short,6,3,hemi2,
377,"ϋ",long,6,4,hemi2,
377,"κνή",long,6,4,hemi2,
377,"μι",long,6,5,hemi2,
377,"δας",short,6,5,hemi2,
377,"Ἀ",short,7,5,hemi2,
377,"χαι",long,7,6,hemi2,
377,"οὺς",long,7,6,hemi2,
378,"ῥῖψ’",long,1,1,hemi1,
378,"ἐ",short,2,1,hemi1,
378,"πι",short,2,1,hemi1,
378,"δι",long,2,2,hemi1,
378,"νή",long,2,2,hemi1,
378,"σας,",long,2,3,hemi1,
378,"κό",short,3,3,hemi2,
378,"μι",short,3,3,hemi2,
378,"σαν",long,3,4,hemi2,
378,"δ’ἐ",short,4,4,hemi2,
378,"ρί",short,4,4,hemi2,
378,"η",long,4,5,hemi2,
378,"ρες",short,4,5,hemi2,
378,"ἑ",short,5,5,hemi2,
378,"ταῖ",long,5,6,hemi2,
378,"ροι·",long,5,6,hemi2,
379,"αὐ",long,1,1,hemi1,
379,"τὰρ",short,1,1,hemi1,
379,"ὃ",short,2,1,hemi1,
379,"ἂψ",long,3,2,hemi1,
379,"ἐ",short,4,2,hemi1,
379,"πό",short,4,2,hemi1,
379,"ρου",long,4,3,hemi1,
379,"σε",short,4,3,hemi1,
379,"κα",short,5,3,hemi2,
379,"τα",long,5,4,hemi2,
379,"κτά",short,5,4,hemi2,
379,"με",short,5,4,hemi2,
379,"ναι",long,5,5,hemi2,
379,"με",short,6,5,hemi2,
379,"νε",short,6,5,hemi2,
379,"αί",long,6,6,hemi2,
379,"νων",long,6,6,hemi2,
380,"ἔ",long,1,1,hemi1,
380,"γχε",short,1,1,hemi1,
380,"ϊ",short,1,1,hemi1,
380,"χα",long,2,2,hemi1,
380,"λκεί",long,2,2,hemi1,
380,"ῳ·",long,2,3,hemi1,
380,"τὸν",long,3,3,hemi2,
380,"δ’ἐ",long,4,4,hemi2,
380,"ξή",long,4,4,hemi2,
380,"ρπαξ’",long,4,5,hemi2,
380,"Ἀ",short,5,5,hemi2,
380,"φρο",short,5,5,hemi2,
380,"δί",long,5,6,hemi2,
380,"τη",long,5,6,hemi2,
381,"ῥεῖ",long,1,1,hemi1,
381,"α",short,1,1,hemi1,
381,"μάλ’",short,2,1,hemi1,
381,"ὥς",long,3,2,hemi1,
381,"τε",short,4,2,hemi1,
381,"θε",short,5,2,hemi1,
381,"ός,",long,5,3,hemi1,
381,"ἐ",short,6,3,hemi2,
381,"κά",short,6,3,hemi2,
381,"λυ",long,6,4,hemi2,
381,"ψε",short,6,4,hemi2,
381,"δ’ἄρ’",short,7,4,hemi2,
381,"ἠ",long,8,5,hemi2,
381,"έ",short,8,5,hemi2,
381,"ρι",short,8,5,hemi2,
381,"πο",long,9,6,hemi2,
381,"λλῇ,",long,9,6,hemi2,
382,"κὰδ",long,1,1,hemi1,
382,"δ’εἷσ’",long,2,1,hemi1,
382,"ἐν",long,3,2,hemi1,
382,"θα",short,4,2,hemi1,
382,"λά",short,4,2,hemi1,
382,"μῳ",long,4,3,hemi1,
382,"εὐ",long,5,3,hemi2,
382,"ώ",long,5,4,hemi2,
382,"δε",short,5,4,hemi2,
382,"ϊ",short,5,4,hemi2,
382,"κη",long,6,5,hemi2,
382,"ώ",long,6,5,hemi2,
382,"ε",long,6,6,hemi2,
382,"ντι.",long,6,6,hemi2,
383,"Αὐ",long,1,1,hemi1,
383,"τὴ",long,1,1,hemi1,
383,"δ’αὖ",long,2,2,hemi1,
383,"Ἑ",short,3,2,hemi1,
383,"λέ",short,3,2,hemi1,
383,"νην",long,3,3,hemi1,
383,"κα",short,4,3,hemi2,
383,"λέ",short,4,3,hemi2,
383,"ουσ’",long,4,4,hemi2,
383,"ἴ",short,5,4,hemi2,
383,"ε·",short,5,4,hemi2,
383,"τὴν",long,6,5,hemi2,
383,"δὲ",short,7,5,hemi2,
383,"κί",short,8,5,hemi2,
383,"χα",long,8,6,hemi2,
383,"νε",long,8,6,hemi2,
384,"πύ",long,1,1,hemi1,
384,"ργῳ",short,1,1,hemi1,
384,"ἐφ’",short,2,1,hemi1,
384,"ὑ",long,3,2,hemi1,
384,"ψη",long,3,2,hemi1,
384,"λῷ,",long,3,3,hemi1,
384,"πε",short,4,3,hemi2,
384,"ρὶ",short,4,3,hemi2,
384,"δὲ",long,5,4,hemi2,
384,"Τρῳ",long,6,4,hemi2,
384,"αὶ",long,6,5,hemi2,
384,"ἅ",short,7,5,hemi2,
384,"λις",short,7,5,hemi2,
384,"ἦ",long,8,6,hemi2,
384,"σαν·",long,8,6,hemi2,
385,"χει",long,1,1,hemi1,
385,"ρὶ",short,1,1,hemi1,
385,"δὲ",short,2,1,hemi1,
385,"νε",long,3,2,hemi1,
385,"κτα",short,3,2,hemi1,
385,"ρέ",short,3,2,hemi1,
385,"ου",long,3,3,hemi1,
385,"ἑα",long,4,3,hemi2,
385,"νοῦ",long,4,4,hemi2,
385,"ἐ",short,5,4,hemi2,
385,"τί",short,5,4,hemi2,
385,"να",long,5,5,hemi2,
385,"ξε",short,5,5,hemi2,
385,"λα",short,6,5,hemi2,
385,"βοῦ",long,6,6,hemi2,
385,"σα,",long,6,6,hemi2,
386,"γρη",long,1,1,hemi1,
386,"ῒ",short,1,1,hemi1,
386,"δέ",short,2,1,hemi1,
386,"μιν",long,3,2,hemi1,
386,"ἐ",short,4,2,hemi1,
386,"ϊ",short,4,2,hemi1,
386,"κυῖ",long,4,3,hemi1,
386,"α",short,4,3,hemi1,
386,"πα",short,5,3,hemi2,
386,"λαι",long,5,4,hemi2,
386,"γε",short,5,4,hemi2,
386,"νέ",short,5,4,hemi2,
386,"ϊ",long,5,5,hemi2,
386,"προ",short,6,5,hemi2,
386,"σέ",short,6,5,hemi2,
386,"ει",long,6,6,hemi2,
386,"πεν",long,6,6,hemi2,
387,"εἰ",long,1,1,hemi1,
387,"ρο",short,1,1,hemi1,
387,"κό",short,1,1,hemi1,
387,"μῳ,",long,1,2,hemi1,
387,"ἥ",long,2,2,hemi1,
387,"οἱ",long,3,3,hemi1,
387,"Λα",short,4,3,hemi2,
387,"κε",short,4,3,hemi2,
387,"δαί",long,4,4,hemi2,
387,"μο",short,4,4,hemi2,
387,"νι",short,4,4,hemi2,
387,"ναι",long,5,5,hemi2,
387,"ε",short,5,5,hemi2,
387,"το",short,5,5,hemi2,
387,"ώ",long,5,6,hemi2,
387,"σῃ",long,5,6,hemi2,
388,"ἤ",long,1,1,hemi1,
388,"σκειν",long,1,1,hemi1,
388,"εἴ",long,2,2,hemi1,
388,"ρι",short,2,2,hemi1,
388,"α",short,2,2,hemi1,
388,"κα",long,3,3,hemi1,
388,"λά,",short,3,3,hemi1,
388,"μά",short,4,3,hemi2,
388,"λι",long,4,4,hemi2,
388,"στα",short,4,4,hemi2,
388,"δέ",short,5,4,hemi2,
388,"μιν",long,6,5,hemi2,
388,"φι",short,7,5,hemi2,
388,"λέ",short,7,5,hemi2,
388,"ε",long,7,6,hemi2,
388,"σκε·",long,7,6,hemi2,
389,"τῇ",long,1,1,hemi1,
389,"μιν",short,2,1,hemi1,
389,"ἐ",short,3,1,hemi1,
389,"ει",long,3,2,hemi1,
389,"σα",short,3,2,hemi1,
389,"μέ",short,3,2,hemi1,
389,"νη",long,3,3,hemi1,
389,"προ",short,4,3,hemi2,
389,"σε",short,4,3,hemi2,
389,"φώ",long,4,4,hemi2,
389,"νε",short,4,4,hemi2,
389,"ε",short,4,4,hemi2,
389,"δῖ’",long,5,5,hemi2,
389,"Ἀ",short,6,5,hemi2,
389,"φρο",short,6,5,hemi2,
389,"δί",long,6,6,hemi2,
389,"τη·",long,6,6,hemi2,
390,"δεῦρ’",long,1,1,hemi1,Aphrodite
390,"ἴθ’·",short,2,1,hemi1,Aphrodite
390,"Ἀ",short,3,1,hemi1,Aphrodite
390,"λέ",long,3,2,hemi1,Aphrodite
390,"ξα",long,3,2,hemi1,Aphrodite
390,"νδρός",long,3,3,hemi1,Aphrodite
390,"σε",short,4,3,hemi1,Aphrodite
390,"κα",short,5,3,hemi2,Aphrodite
390,"λεῖ",long,5,4,hemi2,Aphrodite
390,"οἶ",long,6,4,hemi2,Aphrodite
390,"κον",long,6,5,hemi2,Aphrodite
390,"δὲ",short,7,5,hemi2,Aphrodite
390,"νέ",short,8,5,hemi2,Aphrodite
390,"ε",long,8,6,hemi2,Aphrodite
390,"σθαι.",long,8,6,hemi2,Aphrodite
391,"Κεῖ",long,1,1,hemi1,Aphrodite
391,"νος",short,1,1,hemi1,Aphrodite
391,"ὅ",short,2,1,hemi1,Aphrodite
391,"γ’ἐν",long,3,2,hemi1,Aphrodite
391,"θα",short,4,2,hemi1,Aphrodite
391,"λά",short,4,2,hemi1,Aphrodite
391,"μῳ",long,4,3,hemi1,Aphrodite
391,"καὶ",long,5,3,hemi2,Aphrodite
391,"δι",long,6,4,hemi2,Aphrodite
391,"νω",long,6,4,hemi2,Aphrodite
391,"τοῖ",long,6,5,hemi2,Aphrodite
391,"σι",short,6,5,hemi2,Aphrodite
391,"λέ",short,7,5,hemi2,Aphrodite
391,"χε",long,7,6,hemi2,Aphrodite
391,"σσι",long,7,6,hemi2,Aphrodite
392,"κά",long,1,1,hemi1,Aphrodite
392,"λλε",short,1,1,hemi1,Aphrodite
392,"ΐ",short,1,1,hemi1,Aphrodite
392,"τε",long,2,2,hemi1,Aphrodite
392,"στί",long,3,2,hemi1,Aphrodite
392,"λβων",long,3,3,hemi1,Aphrodite
392,"καὶ",long,4,3,hemi2,Aphrodite
392,"εἵ",long,5,4,hemi2,Aphrodite
392,"μα",short,5,4,hemi2,Aphrodite
392,"σιν·",short,5,4,hemi2,Aphrodite
392,"οὐ",long,6,5,hemi2,Aphrodite
392,"δέ",short,6,5,hemi2,Aphrodite
392,"κε",short,7,5,hemi2,Aphrodite
392,"φαί",long,8,6,hemi2,Aphrodite
392,"ης",long,8,6,hemi2,Aphrodite
393,"ἀ",long,1,1,hemi1,Aphrodite
393,"νδρὶ",short,1,1,hemi1,Aphrodite
393,"μα",short,2,1,hemi1,Aphrodite
393,"χε",long,2,2,hemi1,Aphrodite
393,"σσά",short,2,2,hemi1,Aphrodite
393,"με",short,2,2,hemi1,Aphrodite
393,"νον",long,2,3,hemi1,Aphrodite
393,"τόν",long,3,3,hemi2,Aphrodite
393,"γ’ἐ",long,4,4,hemi2,Aphrodite
393,"λθεῖν,",long,4,4,hemi2,Aphrodite
393,"ἀ",long,5,5,hemi2,Aphrodite
393,"λλὰ",short,5,5,hemi2,Aphrodite
393,"χο",short,6,5,hemi2,Aphrodite
393,"ρὸν",long,6,6,hemi2,Aphrodite
393,"δὲ",long,7,6,hemi2,Aphrodite
394,"ἔ",long,1,1,hemi1,Aphrodite
394,"ρχεσθ’,",long,1,1,hemi1,Aphrodite
394,"ἠ",long,2,2,hemi1,Aphrodite
394,"ὲ",short,2,2,hemi1,Aphrodite
394,"χο",short,3,2,hemi1,Aphrodite
394,"ροῖ",long,3,3,hemi1,Aphrodite
394,"ο",short,3,3,hemi1,Aphrodite
394,"νέ",short,4,3,hemi2,Aphrodite
394,"ον",long,4,4,hemi2,Aphrodite
394,"λή",long,5,4,hemi2,Aphrodite
394,"γο",long,5,5,hemi2,Aphrodite
394,"ντα",short,5,5,hemi2,Aphrodite
394,"κα",short,6,5,hemi2,Aphrodite
394,"θί",long,6,6,hemi2,Aphrodite
394,"ζειν.",long,6,6,hemi2,Aphrodite
395,"Ὣς",long,1,1,hemi1,
